C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_23_678.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_23_678.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_23_678.jpg,0,1,0,30.18978
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_23_751.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_23_751.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_23_751.jpg,0,1,0,30.19039
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_23_819.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_23_819.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_23_819.jpg,0,1,0,30.19055
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_23_891.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_23_891.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_23_891.jpg,0,1,0,30.19062
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_23_957.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_23_957.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_23_957.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_030.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_030.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_030.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_101.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_101.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_101.jpg,0,1,0,30.19066
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_173.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_173.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_173.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_244.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_244.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_244.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_312.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_312.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_312.jpg,0,1,0,30.19064
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_380.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_380.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_380.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_452.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_452.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_452.jpg,0,1,0,30.19066
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_520.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_520.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_520.jpg,0,1,0,30.19066
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_587.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_587.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_587.jpg,0,1,0,30.19064
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_655.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_655.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_655.jpg,0,1,0,30.19064
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_727.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_727.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_727.jpg,0,1,0,30.19066
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_795.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_795.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_795.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_863.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_863.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_863.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_24_937.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_24_937.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_24_937.jpg,0,1,0,30.19067
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_003.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_003.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_003.jpg,0,1,0,30.19066
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_072.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_072.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_072.jpg,0,1,0,30.19066
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_140.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_140.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_140.jpg,0,1,0,30.19067
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_212.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_212.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_212.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_281.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_281.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_281.jpg,-0.1,1,0,30.18796
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_355.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_355.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_355.jpg,-0.03259232,1,0,30.19081
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_425.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_425.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_425.jpg,0,1,0,30.19047
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_495.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_495.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_495.jpg,0,1,0,30.19056
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_567.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_567.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_567.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_634.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_634.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_634.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_701.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_701.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_701.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_773.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_773.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_773.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_840.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_840.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_840.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_909.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_909.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_909.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_25_980.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_25_980.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_25_980.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_051.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_051.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_051.jpg,0,1,0,30.1906
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_122.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_122.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_122.jpg,0,1,0,30.19062
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_190.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_190.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_190.jpg,0.05,1,0,30.19006
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_260.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_260.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_260.jpg,0.2,1,0,30.18029
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_330.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_330.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_330.jpg,0.4029399,1,0,30.15765
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_398.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_398.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_398.jpg,0.2173659,1,0,30.189
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_472.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_472.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_472.jpg,0,1,0,30.18801
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_539.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_539.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_539.jpg,0,1,0,30.18973
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_609.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_609.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_609.jpg,-0.2,1,0,30.17561
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_677.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_677.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_677.jpg,-0.2448836,1,0,30.17413
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_747.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_747.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_747.jpg,-0.07162234,1,0,30.19102
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_817.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_817.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_817.jpg,0,1,0,30.19001
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_888.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_888.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_888.jpg,-0.1674192,1,0,30.18588
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_26_956.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_26_956.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_26_956.jpg,0,1,0,30.1902
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_030.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_030.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_030.jpg,0,1,0,30.19051
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_098.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_098.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_098.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_167.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_167.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_167.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_238.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_238.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_238.jpg,0,1,0,30.19067
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_311.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_311.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_311.jpg,0,1,0,30.19067
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_381.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_381.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_381.jpg,0,1,0,30.19066
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_451.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_451.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_451.jpg,-0.1025437,1,0,30.18754
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_520.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_520.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_520.jpg,0,1,0,30.19049
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_590.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_590.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_590.jpg,0,1,0,30.19062
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_661.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_661.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_661.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_729.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_729.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_729.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_799.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_799.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_799.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_869.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_869.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_869.jpg,0,1,0,30.19062
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_27_939.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_27_939.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_27_939.jpg,0,1,0,30.19064
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_007.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_007.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_007.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_077.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_077.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_077.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_148.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_148.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_148.jpg,0,1,0,30.19064
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_221.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_221.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_221.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_293.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_293.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_293.jpg,0,1,0,30.19062
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_366.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_366.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_366.jpg,0,1,0,30.19063
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_436.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_436.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_436.jpg,0,1,0,30.19064
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_507.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_507.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_507.jpg,0,1,0,30.19061
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_576.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_576.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_576.jpg,0.2,1,0,30.18032
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_645.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_645.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_645.jpg,0.1333833,1,0,30.18882
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_718.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_718.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_718.jpg,0,1,0,30.18992
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_787.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_787.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_787.jpg,0,1,0,30.19047
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_859.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_859.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_859.jpg,0,1,0,30.19065
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_28_22_31_28_931.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_28_22_31_28_931.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_28_22_31_28_931.jpg,0,1,0,30.19069
